2,2016-01-02,00:48:42,2016-01-02,00:55:53,1,1.48,-73.97325134,40.76401901,1,N,-73.983078,40.74723053,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-01-02,00:48:43,2016-01-02,00:56:36,1,1.9,-73.99433136,40.74934769,1,N,-73.98918152,40.72919464,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2016-01-02,00:48:43,2016-01-02,01:26:38,1,23.4,-73.99356842,40.75215149,1,N,-73.915802,40.60371399,1,64,0.5,0.5,10,0,0.3,75.3
2,2016-01-02,00:48:44,2016-01-02,01:08:08,5,4.85,-73.99772644,40.71672821,1,N,-73.98631287,40.77209854,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2016-01-02,00:48:44,2016-01-02,00:54:04,1,1.1,-73.98869324,40.73131943,1,N,-74.0013504,40.73118973,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-01-02,00:48:45,2016-01-02,01:02:10,1,3.48,-73.95783997,40.67113876,1,N,-74.00036621,40.68820953,1,14,0.5,0.5,0,0,0.3,15.3
2,2016-01-02,00:48:45,2016-01-02,01:14:47,2,12.4,-73.96880341,40.79856873,1,N,-73.85096741,40.87781906,1,36,0.5,0.5,0,0,0.3,37.3
2,2016-01-02,00:48:45,2016-01-02,01:00:06,2,4.74,-73.99212646,40.72527695,1,N,-73.94965363,40.78473282,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2016-01-02,00:48:45,2016-01-02,00:54:37,1,1.08,-73.98241425,40.76005554,1,N,-73.97605133,40.76552582,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-01-02,00:48:46,2016-01-02,01:09:31,1,11.41,-73.86392975,40.76971054,1,N,-73.79035187,40.66706085,1,32.5,0.5,0.5,6.76,0,0.3,40.56
1,2016-01-02,00:48:47,2016-01-02,00:56:25,1,2,-73.98711395,40.75702286,1,N,-74.00881195,40.74064636,2,8,0.5,0.5,0,0,0.3,9.3
1,2016-01-02,00:48:47,2016-01-02,01:24:14,1,9.2,-73.99462128,40.76046371,1,N,-73.8546524,40.7521019,2,31.5,0.5,0.5,0,0,0.3,32.8
2,2016-01-02,00:48:47,2016-01-02,01:03:47,1,6.04,-74.01100159,40.70319366,1,N,-73.96064758,40.65958405,1,19,0.5,0.5,4.06,0,0.3,24.36
2,2016-01-02,00:48:48,2016-01-02,00:57:14,3,3.01,-73.96816254,40.76243591,1,N,-73.93916321,40.78833389,2,10,0.5,0.5,0,0,0.3,11.3
1,2016-01-02,00:48:49,2016-01-02,00:53:27,3,1.2,-73.99107361,40.75023651,1,N,-74.00211334,40.73489761,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2016-01-02,00:48:49,2016-01-02,00:58:49,1,2.79,-73.98356628,40.76719284,1,N,-73.99992371,40.73405075,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2016-01-02,00:48:49,2016-01-02,00:52:44,1,0.95,-73.9900589,40.76064682,1,N,-73.99120331,40.75046539,1,5,0.5,0.5,1.58,0,0.3,7.88
1,2016-01-02,00:48:50,2016-01-02,00:55:10,1,1.4,-73.98254395,40.74275589,1,N,-73.97290802,40.7551651,1,7,0.5,0.5,2.07,0,0.3,10.37
1,2016-01-02,00:48:50,2016-01-02,00:57:11,3,1.2,-73.99472809,40.76068878,1,N,-73.97615814,40.75223541,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2016-01-02,00:48:50,2016-01-02,00:53:08,1,0.04,-73.96591949,40.76525879,1,N,-73.96620941,40.76478958,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-01-02,00:48:51,2016-01-02,01:18:33,1,8.5,-73.96675873,40.80425644,1,N,-73.89263916,40.74863434,2,28,0.5,0.5,0,0,0.3,29.3
1,2016-01-02,00:48:51,2016-01-02,01:08:06,3,11.9,0,0,1,N,0,0,1,33.5,0.5,0.5,5,0,0.3,39.8
1,2016-01-02,00:48:51,2016-01-02,00:53:31,1,1.8,-73.95594025,40.77217865,1,N,-73.97311401,40.74863815,1,7,0.5,0.5,1,0,0.3,9.3
2,2016-01-02,00:48:51,2016-01-02,01:01:50,1,4.21,-73.96904755,40.79824066,1,N,-73.94165039,40.85081863,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2016-01-02,00:48:51,2016-01-02,00:55:32,1,0.76,-74.00392151,40.7258873,1,N,-74.00222778,40.73347855,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2016-01-02,00:48:51,2016-01-02,00:52:38,5,0.53,-73.9799881,40.76155853,1,N,-73.97436523,40.75690842,1,4.5,0.5,0.5,1.74,0,0.3,7.54
2,2016-01-02,00:48:52,2016-01-02,00:55:45,3,1.66,-73.95539093,40.7735405,1,N,-73.97966766,40.78380966,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2016-01-02,00:48:54,2016-01-02,00:55:54,2,1.43,-73.97615051,40.75148773,1,N,-73.99134064,40.74240875,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-01-02,00:48:55,2016-01-02,00:52:05,1,0.5,-73.9901123,40.71401215,1,N,-73.9871521,40.7205162,1,4,0.5,0.5,1.05,0,0.3,6.35
2,2016-01-02,00:48:55,2016-01-02,00:55:56,2,2.42,-73.99739075,40.72138977,1,N,-73.96259308,40.71249008,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-01-02,00:48:55,2016-01-02,00:53:17,2,1.19,-73.93118286,40.76493073,1,N,-73.92742157,40.77466965,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2016-01-02,00:48:55,2016-01-02,00:54:15,2,0.83,-73.98091888,40.72953033,1,N,-73.98370361,40.72132111,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2016-01-02,00:48:55,2016-01-02,00:58:42,1,2.63,-73.98722076,40.72932053,1,N,-73.98430634,40.75473785,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2016-01-02,00:48:56,2016-01-02,00:54:39,2,1.6,-73.99094391,40.76078796,1,N,-73.99137115,40.74332428,1,7,0.5,0.5,0,0,0.3,8.3
1,2016-01-02,00:48:56,2016-01-02,01:09:28,1,5.6,-73.99725342,40.74170303,1,N,-73.95912933,40.67831421,2,20,0.5,0.5,0,0,0.3,21.3
2,2016-01-02,00:48:56,2016-01-02,00:51:39,1,0.83,-73.97962189,40.75240326,1,N,-73.97169495,40.76208878,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-01-02,00:48:56,2016-01-02,01:00:34,2,3.25,-74.00173187,40.70950317,1,N,-73.97718811,40.68979645,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-01-02,00:48:57,2016-01-02,00:56:11,1,1.4,-73.99597168,40.75400543,1,N,-73.9943161,40.76411057,1,7.5,0.5,0.5,1.5,0,0.3,10.3
1,2016-01-02,00:48:57,2016-01-02,00:53:28,2,1.2,-73.99102783,40.75047302,1,N,-74.00222015,40.73444748,1,6,0.5,0.5,2,0,0.3,9.3
2,2016-01-02,00:48:58,2016-01-02,00:57:39,1,1.23,-73.98799133,40.73209381,1,N,-73.98815918,40.7231369,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2016-01-02,00:48:59,2016-01-02,01:00:25,1,3.3,-73.98777771,40.72108841,1,N,-73.98323059,40.75608444,1,12,0.5,0.5,1,0,0.3,14.3
1,2016-01-02,00:48:59,2016-01-02,01:11:14,2,8.9,-74.00067139,40.7419548,1,N,-73.91749573,40.81041718,2,28,0.5,0.5,0,0,0.3,29.3
2,2016-01-02,00:48:59,2016-01-02,00:51:59,1,0.56,-73.98462677,40.75265884,1,N,-73.98812103,40.75907898,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-01-02,00:48:59,2016-01-02,00:59:42,1,1.42,-74.00366211,40.73242569,1,N,-73.9850769,40.72805405,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-01-02,00:48:59,2016-01-02,00:53:27,1,0.66,-74.00249481,40.73345566,1,N,-73.99924469,40.73850632,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-01-02,00:49:00,2016-01-02,00:56:06,5,1.8,-73.98886108,40.74512863,1,N,-73.97583008,40.76034927,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-01-02,00:49:00,2016-01-02,01:04:29,3,2.26,-73.98764038,40.72145844,1,N,-74.00624084,40.73970032,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2016-01-02,00:49:01,2016-01-02,00:54:11,1,1,-73.9932785,40.72454834,1,N,-74.0054245,40.71512222,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2016-01-02,00:49:01,2016-01-02,00:51:10,1,0.4,-73.98362732,40.72591019,1,N,-73.97821045,40.72941971,1,4,0.5,0.5,1.55,0,0.3,6.85
1,2016-01-02,00:49:02,2016-01-02,00:54:47,4,0.5,-74.00049591,40.73529053,1,N,-74.00630188,40.73360443,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-01-02,00:49:02,2016-01-02,00:55:40,2,2.36,-73.97933197,40.74703979,1,N,-74.00649261,40.72885132,2,9,0.5,0.5,0,0,0.3,10.3
1,2016-01-02,00:49:03,2016-01-02,00:53:40,1,0.9,-73.93090057,40.70640182,1,N,-73.92551422,40.69825363,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-01-02,00:49:03,2016-01-02,01:17:58,5,17.87,-73.79035187,40.64358902,2,N,-73.99179077,40.75582886,1,52,0,0.5,0,5.54,0.3,58.34
2,2016-01-02,00:49:03,2016-01-02,00:59:45,2,2.68,-73.98200226,40.7696228,1,N,-73.96977997,40.79649734,1,11,0.5,0.5,3.69,0,0.3,15.99
2,2016-01-02,00:49:03,2016-01-02,00:59:22,1,2.14,-73.97755432,40.74550247,1,N,-74.00276947,40.74967575,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2016-01-02,00:49:04,2016-01-02,00:50:13,1,0.4,-73.98271942,40.7311058,1,N,-73.97834778,40.73701096,1,3.5,0.5,0.5,0.95,0,0.3,5.75
1,2016-01-02,00:49:04,2016-01-02,00:53:16,1,0.8,-73.97154999,40.76279831,1,N,-73.98069,40.76367188,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-01-02,00:49:04,2016-01-02,00:55:39,5,1.33,-73.9931488,40.74707031,1,N,-74.00544739,40.74195099,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-01-02,00:49:04,2016-01-02,01:05:59,3,4.05,-74.00074005,40.71843719,1,N,-73.95702362,40.72266769,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2016-01-02,00:49:04,2016-01-02,00:54:26,1,1.13,-74.00147247,40.74666977,1,N,-74.00888824,40.73101044,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-01-02,00:49:05,2016-01-02,01:02:18,1,6,-73.78198242,40.64466476,1,N,-73.79423523,40.69713593,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2016-01-02,00:49:05,2016-01-02,01:04:08,3,3.1,-73.98418427,40.76003265,1,N,-73.98364258,40.72585678,1,13,0.5,0.5,0,0,0.3,14.3
2,2016-01-02,00:49:05,2016-01-02,00:57:29,1,3.09,-73.98448181,40.73128128,1,N,-73.96077728,40.76950073,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2016-01-02,00:49:06,2016-01-02,00:50:28,1,0,-73.98719788,40.72180557,1,N,-73.98753357,40.72144318,2,3,0.5,0.5,0,0,0.3,4.3
2,2016-01-02,00:49:06,2016-01-02,01:07:39,1,5.07,-73.94732666,40.77585983,1,N,-73.99933624,40.74021149,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2016-01-02,00:49:06,2016-01-02,00:57:07,2,2.07,-73.98735046,40.71843719,1,N,-73.98019409,40.74269867,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-01-02,00:49:06,2016-01-02,00:50:50,1,0.43,-73.98737335,40.75532913,1,N,-73.99156189,40.75006104,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2016-01-02,00:49:07,2016-01-02,01:03:16,2,3.2,-73.98894501,40.74478531,1,N,-74.00402832,40.70751572,1,12.5,0.5,0.5,2.75,0,0.3,16.55
2,2016-01-02,00:49:07,2016-01-02,01:03:39,2,4.74,-73.98104095,40.7593689,1,N,-73.91678619,40.76985931,2,15.5,0.5,0.5,0,0,0.3,16.8
1,2016-01-02,00:49:08,2016-01-02,00:54:04,1,0.9,-73.96764374,40.80233383,1,N,-73.9548645,40.79986572,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-01-02,00:49:09,2016-01-02,00:52:47,1,0.9,-73.98484802,40.75893021,1,N,-73.98861694,40.74837875,1,5,0.5,0.5,1.55,0,0.3,7.85
2,2016-01-02,00:49:09,2016-01-02,00:55:16,1,0.88,-73.9887085,40.75704956,1,N,-73.97753906,40.75368118,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2016-01-02,00:49:10,2016-01-02,00:57:00,1,1.4,-73.99127197,40.73477554,1,N,-73.98052216,40.72189331,2,8,0.5,0.5,0,0,0.3,9.3
1,2016-01-02,00:49:11,2016-01-02,00:52:15,1,0.6,-73.98358917,40.74979401,1,N,-73.9787674,40.75233078,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-01-02,00:49:11,2016-01-02,00:57:34,1,1.61,-73.99768066,40.71858978,1,N,-73.98731995,40.73274994,2,8,0.5,0.5,0,0,0.3,9.3
1,2016-01-02,00:49:12,2016-01-02,00:58:01,1,2,-73.98980713,40.72566605,1,N,-74.0049057,40.70689392,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2016-01-02,00:49:12,2016-01-02,00:59:32,1,2.6,-74.00427246,40.74193954,1,N,-73.9777298,40.75482559,1,10.5,0.5,0.5,6.5,0,0.3,18.3
2,2016-01-02,00:49:13,2016-01-02,00:50:31,5,0,-73.97320557,40.67437363,1,N,-73.97310638,40.67441559,1,2.5,0.5,0.5,11,0,0.3,14.8
2,2016-01-02,00:49:13,2016-01-02,00:59:49,1,2.77,-73.99284363,40.74277115,1,N,-73.97775269,40.7761116,1,11,0.5,0.5,3.69,0,0.3,15.99
2,2016-01-02,00:49:14,2016-01-02,00:57:58,1,2.6,-73.98931122,40.72100067,1,N,-73.96204376,40.71232986,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2016-01-02,00:49:15,2016-01-02,01:18:49,3,7.7,-73.98740387,40.76215363,1,N,-73.94019318,40.69379044,1,26.5,0.5,0.5,0,0,0.3,27.8
1,2016-01-02,00:49:15,2016-01-02,00:56:04,1,2.4,-73.97758484,40.74218369,1,N,-73.95400238,40.77039719,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-01-02,00:49:15,2016-01-02,00:56:11,1,2.68,-73.99963379,40.73345947,1,N,-73.99276733,40.76322556,1,9.5,0.5,0.5,1,0,0.3,11.8
1,2016-01-02,00:49:17,2016-01-02,01:05:44,1,5.7,-73.96013641,40.7619133,1,N,-73.95098114,40.81252289,1,20,0.5,0.5,4.25,0,0.3,25.55
1,2016-01-02,00:49:17,2016-01-02,00:57:23,1,1.5,-74.00092316,40.72913361,1,N,-73.98707581,40.73918533,1,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-01-02,00:49:17,2016-01-02,01:06:04,1,3.2,-73.98580933,40.75892258,1,N,-73.98972321,40.72584152,2,14,0.5,0.5,0,0,0.3,15.3
2,2016-01-02,00:49:17,2016-01-02,01:04:48,1,2.46,-73.98348999,40.74416733,1,N,-73.99095154,40.71846008,2,12,0.5,0.5,0,0,0.3,13.3
1,2016-01-02,00:49:18,2016-01-02,01:12:49,1,8.2,-73.99268341,40.73402023,1,N,-73.87648773,40.7480545,2,25.5,0.5,0.5,0,0,0.3,26.8
2,2016-01-02,00:49:18,2016-01-02,00:52:44,1,1.38,-73.96807861,40.75574875,1,N,-73.98101807,40.74168015,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-01-02,00:49:19,2016-01-02,00:51:18,1,0.62,-73.98095703,40.75101852,1,N,-73.99098969,40.75519562,2,4,0.5,0.5,0,0,0.3,5.3
2,2016-01-02,00:49:19,2016-01-02,01:06:09,1,5.37,-73.98708344,40.76082611,1,N,-73.91841888,40.76767349,1,18,0.5,0.5,3.86,0,0.3,23.16
1,2016-01-02,00:49:20,2016-01-02,00:55:12,1,1,-73.98749542,40.75634766,1,N,-73.98290253,40.75032425,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-01-02,00:49:20,2016-01-02,00:58:56,2,1.4,-73.98336792,40.72290802,1,N,-74.00061035,40.73582458,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2016-01-02,00:49:20,2016-01-02,01:13:11,1,6.32,-73.99214172,40.74502945,1,N,-73.9905014,40.67216873,1,22.5,0.5,0.5,6.2,0,0.3,30
1,2016-01-02,00:49:21,2016-01-02,00:49:44,1,0,-73.9868927,40.76427841,1,N,-73.98599243,40.76382446,1,2.5,0.5,0.5,0,0,0.3,3.8
1,2016-01-02,00:49:21,2016-01-02,01:00:38,1,4.3,-73.99008942,40.75621796,1,N,-73.94529724,40.79942322,1,13.5,0.5,0.5,2,0,0.3,16.8
1,2016-01-02,00:49:21,2016-01-02,00:59:04,2,2,-73.98907471,40.72674942,1,N,-73.97424316,40.74677277,1,9,0.5,0.5,1.2,0,0.3,11.5
2,2016-01-02,00:49:21,2016-01-02,00:56:39,4,1.81,-73.99421692,40.75904846,1,N,-73.99992371,40.73834991,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-01-02,00:49:21,2016-01-02,00:51:05,1,0.51,-73.98703766,40.76622009,1,N,-73.9890213,40.76026154,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2016-01-02,00:49:21,2016-01-02,00:53:18,2,0.79,-73.97753143,40.74932098,1,N,-73.97332001,40.75534058,1,5,0.5,0.5,1,0,0.3,7.3
1,2016-01-02,00:49:22,2016-01-02,00:56:48,1,1.4,-74.00084686,40.71858597,1,N,-74.01410675,40.70253372,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2016-01-02,00:49:22,2016-01-02,01:12:35,3,5.95,-73.98090363,40.74470139,1,N,-73.95001221,40.68246841,1,21,0.5,0.5,4.46,0,0.3,26.76
2,2016-01-02,00:49:22,2016-01-02,00:57:11,1,1.52,-73.9822464,40.7674408,1,N,-73.98287964,40.75605011,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-01-02,00:49:23,2016-01-02,00:57:02,2,2.2,-73.99075317,40.76102448,1,N,-74.00245667,40.73436737,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-01-02,00:49:23,2016-01-02,00:56:57,1,1.46,-73.99575806,40.75938797,1,N,-73.9739151,40.75567627,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2016-01-02,00:49:23,2016-01-02,00:51:47,1,0.4,-73.98812866,40.74588013,1,N,-73.99224091,40.74940109,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2016-01-02,00:49:23,2016-01-02,00:55:35,1,0.99,-73.96815491,40.76311874,1,N,-73.98213196,40.76396561,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-01-02,00:49:24,2016-01-02,01:04:59,1,3,-73.97850037,40.77231598,1,N,-73.94235229,40.78639603,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2016-01-02,00:49:24,2016-01-02,00:55:24,1,1,-73.99582672,40.76464844,1,N,-73.98236847,40.7649765,1,6,0.5,0.5,2,0,0.3,9.3
1,2016-01-02,00:49:24,2016-01-02,01:00:37,2,2.1,-74.00938416,40.73818588,1,N,-73.97907257,40.74114227,1,10,0.5,0.5,1,0,0.3,12.3
2,2016-01-02,00:49:25,2016-01-02,00:55:11,2,1.7,-73.99504089,40.72480011,1,N,-73.97927856,40.74412918,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-01-02,00:49:26,2016-01-02,00:57:55,1,1.85,-74.00732422,40.74347305,1,N,-74.00367737,40.72537613,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-01-02,00:49:26,2016-01-02,01:10:39,1,7.01,-73.99331665,40.72020721,1,N,-73.9770813,40.79111099,1,23.5,0.5,0.5,4.96,0,0.3,29.76
2,2016-01-02,00:49:27,2016-01-02,00:52:30,6,0.9,0,0,1,N,0,0,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-01-02,00:49:28,2016-01-02,00:52:34,2,0.5,-73.99716949,40.71931458,1,N,-73.98983002,40.71879959,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2016-01-02,00:49:29,2016-01-02,00:57:00,2,1.7,-73.98921967,40.74948502,1,N,-73.99300385,40.73072815,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2016-01-02,00:49:29,2016-01-02,00:52:54,1,1.38,-73.98905945,40.73054504,1,N,-73.97692871,40.74731064,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2016-01-02,00:49:29,2016-01-02,00:53:17,3,0.61,-73.98195648,40.72822189,1,N,-73.98692322,40.7335968,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2016-01-02,00:49:30,2016-01-02,00:53:22,1,0.7,-74.00183105,40.7406044,1,N,-73.99222565,40.74243927,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2016-01-02,00:49:30,2016-01-02,00:51:38,1,0.65,-73.98735809,40.76580811,1,N,-73.99021912,40.75740814,2,4,0.5,0.5,0,0,0.3,5.3
2,2016-01-02,00:49:31,2016-01-02,00:59:18,4,2.75,-73.99568939,40.75918579,1,N,-73.98397064,40.73363876,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2016-01-02,00:49:31,2016-01-02,01:08:09,6,5.85,-74.00783539,40.74043274,1,N,-73.96385956,40.80785751,1,19.5,0.5,0.5,4.16,0,0.3,24.96
1,2016-01-02,00:49:32,2016-01-02,00:53:46,1,0.8,-73.98531342,40.75802612,1,N,-73.98765564,40.76455688,1,5,0.5,0.5,1,0,0.3,7.3
2,2016-01-02,00:49:32,2016-01-02,01:03:59,1,3.09,-73.99432373,40.75246811,1,N,-73.98484039,40.72169113,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2016-01-02,00:49:32,2016-01-02,00:57:45,1,1.67,-74.00267792,40.73345566,1,N,-73.98127747,40.73311615,1,8,0.5,0.5,2.79,0,0.3,12.09
2,2016-01-02,00:49:32,2016-01-02,01:00:11,5,3.12,-73.97718811,40.742939,1,N,-73.95210266,40.7324295,1,12,0.5,0.5,2,5.54,0.3,20.84
2,2016-01-02,00:49:32,2016-01-02,00:55:51,1,1.59,-73.99246216,40.74876022,1,N,-74.00926208,40.73814011,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2016-01-02,00:49:33,2016-01-02,01:28:24,2,13,-74.01014709,40.73258209,1,N,-73.8662262,40.6905098,1,39.5,0.5,0.5,11.55,5.54,0.3,57.89
2,2016-01-02,00:49:33,2016-01-02,00:57:52,2,1.26,-73.98583984,40.74726868,1,N,-73.98887634,40.73498154,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2016-01-02,00:49:33,2016-01-02,00:55:47,1,1.12,-73.99461365,40.72584152,1,N,-73.98054504,40.73416138,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-01-02,00:49:33,2016-01-02,01:03:28,3,3.18,-73.98183441,40.75838852,1,N,-74.00505829,40.72203064,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-01-02,00:49:34,2016-01-02,01:08:45,1,6.9,-73.94952393,40.78755951,1,N,-73.99523163,40.72138977,1,23,0.5,0.5,3,0,0.3,27.3
1,2016-01-02,00:49:34,2016-01-02,01:02:43,1,3.3,-73.97820282,40.76494598,1,N,-73.98081207,40.72985458,1,13,0.5,0.5,1,0,0.3,15.3
2,2016-01-02,00:49:34,2016-01-02,00:55:43,1,1.05,-73.90737152,40.77381134,1,N,-73.91934967,40.77478027,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-01-02,00:49:34,2016-01-02,00:54:45,2,1.1,-74.00272369,40.73347092,1,N,-73.9874115,40.73340988,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2016-01-02,00:49:35,2016-01-02,00:54:38,1,1.1,-73.98503113,40.74800491,1,N,-73.98747253,40.7571373,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-01-02,00:49:35,2016-01-02,01:15:34,1,14,-73.99159241,40.74959946,1,N,-73.87411499,40.89753342,1,40,0.5,0.5,8.25,0,0.3,49.55
1,2016-01-02,00:49:35,2016-01-02,00:56:20,1,2.1,-73.97702026,40.76388168,1,N,-73.95012665,40.77295303,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2016-01-02,00:49:35,2016-01-02,00:50:51,1,0.09,-73.97583008,40.75139999,1,N,-73.97789764,40.74885941,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2016-01-02,00:49:35,2016-01-02,00:51:33,2,0.32,-73.95053864,40.77905655,1,N,-73.94853973,40.77745438,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2016-01-02,00:49:36,2016-01-02,00:56:11,1,1.4,-73.95102692,40.79133987,1,N,-73.95774078,40.80390167,1,7,0.5,0.5,0,0,0.3,8.3
1,2016-01-02,00:49:36,2016-01-02,01:00:52,1,1.7,-74.00411224,40.70730591,1,N,-73.98290253,40.71764374,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2016-01-02,00:49:36,2016-01-02,00:52:12,1,0.3,-73.9717865,40.757267,1,N,-73.97544861,40.76023865,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2016-01-02,00:49:36,2016-01-02,00:53:38,1,0.55,-73.99170685,40.72721481,1,N,-73.98265076,40.72337341,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-01-02,00:49:36,2016-01-02,00:53:33,1,1.61,-73.99410248,40.74034119,1,N,-73.98047638,40.76055145,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-01-02,00:49:36,2016-01-02,00:55:40,2,1.19,-73.99304962,40.74271393,1,N,-73.97891998,40.74760056,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2016-01-02,00:49:37,2016-01-02,00:57:56,1,2.6,-74.00475311,40.7225647,1,N,-73.9786377,40.74489594,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2016-01-02,00:49:37,2016-01-02,00:52:09,1,0.3,-73.99395752,40.7514267,1,N,-73.9909668,40.75605011,2,4,0.5,0.5,0,0,0.3,5.3
1,2016-01-02,00:49:37,2016-01-02,00:56:29,1,1.7,-73.99530792,40.72729111,1,N,-73.97952271,40.74368668,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2016-01-02,00:49:38,2016-01-02,01:01:55,1,6.3,-73.97413635,40.78390503,1,N,-73.97954559,40.71386719,1,19.5,0.5,0.5,4.16,0,0.3,24.96
2,2016-01-02,00:49:38,2016-01-02,00:57:04,4,2.26,-73.90026093,40.74596024,1,N,-73.91735077,40.75817871,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-01-02,00:49:38,2016-01-02,00:59:26,1,2.01,-74.0026474,40.73339844,1,N,-73.98107147,40.74457932,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-01-02,00:49:38,2016-01-02,00:58:04,1,2.5,-73.95996857,40.77362061,1,N,-73.98830414,40.75700378,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2016-01-02,00:49:39,2016-01-02,00:51:45,1,2.9,-73.98795319,40.74581528,1,N,-73.9881897,40.74618149,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2016-01-02,00:49:39,2016-01-02,00:52:22,2,0.61,-73.98664856,40.7578392,1,N,-73.99172211,40.74969101,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-01-02,00:49:40,2016-01-02,00:52:44,1,1.4,-73.95980835,40.77383423,1,N,-73.97311401,40.75527573,2,6,0.5,0.5,0,0,0.3,7.3
