1,2016-02-19,20:52:34,2016-02-19,20:55:50,1,1.2,-73.96721649,40.79326248,1,N,-73.97840118,40.77796936,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2016-02-19,20:52:34,2016-02-19,21:22:37,1,9.6,-73.98827362,40.73455811,1,N,-73.9010849,40.82801437,2,30.5,0.5,0.5,0,0,0.3,31.8
1,2016-02-19,20:52:34,2016-02-19,20:59:23,1,0.7,-73.99331665,40.74133682,1,N,-74.0043869,40.74227905,1,6,0.5,0.5,1,0,0.3,8.3
2,2016-02-19,20:52:34,2016-02-19,21:13:01,1,3.83,-73.97829437,40.77811813,1,N,-73.98178864,40.73680115,2,16,0.5,0.5,0,0,0.3,17.3
2,2016-02-19,20:52:34,2016-02-19,21:06:15,1,3.01,-73.99562073,40.72481155,1,N,-74.00324249,40.75625992,1,12.5,0.5,0.5,2.5,0,0.3,16.3
2,2016-02-19,20:52:34,2016-02-19,21:16:42,1,3.78,-73.95742798,40.7699852,1,N,-73.95560455,40.77180099,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2016-02-19,20:52:35,2016-02-19,21:12:10,3,4.1,-73.98397827,40.76136017,1,N,-73.94232941,40.79878235,1,17,0.5,0.5,2,0,0.3,20.3
1,2016-02-19,20:52:35,2016-02-19,21:08:12,1,1.2,-74.00579834,40.74035263,1,N,-73.98849487,40.73172379,1,11,0.5,0.5,2.45,0,0.3,14.75
1,2016-02-19,20:52:35,2016-02-19,21:02:55,2,1.5,-73.97171021,40.76593399,1,N,-73.95078278,40.77076721,1,8.5,0.5,0.5,1.5,0,0.3,11.3
1,2016-02-19,20:52:35,2016-02-19,21:12:38,1,2.1,-73.97460175,40.7505455,1,N,-73.98712921,40.72666168,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2016-02-19,20:52:35,2016-02-19,20:57:04,3,0.8,-73.94230652,40.81233978,1,N,-73.94949341,40.80241776,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-02-19,20:52:35,2016-02-19,21:05:57,1,2.32,-73.98863983,40.73707962,1,N,-73.96920776,40.76589966,1,11,0.5,0.5,2,0,0.3,14.3
2,2016-02-19,20:52:35,2016-02-19,20:53:00,1,0,0,0,5,N,-73.9369278,40.69301987,1,50,0,0.5,0,0,0.3,50.8
2,2016-02-19,20:52:35,2016-02-19,20:58:02,1,0.67,-73.98905945,40.74461365,1,N,-73.9916687,40.7353363,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2016-02-19,20:52:36,2016-02-19,21:06:10,1,2.5,-73.97053528,40.79906845,1,N,-73.9822464,40.76914978,1,11.5,0.5,0.5,2,0,0.3,14.8
1,2016-02-19,20:52:36,2016-02-19,21:04:01,1,2.9,-73.99785614,40.75120544,1,N,-73.97622681,40.78591919,1,11,0.5,0.5,2,0,0.3,14.3
1,2016-02-19,20:52:36,2016-02-19,20:55:19,1,0.6,-73.98044586,40.74559021,1,N,-73.98542786,40.73851776,1,4,0.5,0.5,2,0,0.3,7.3
1,2016-02-19,20:52:36,2016-02-19,20:58:52,1,1.1,-73.99586487,40.73883438,1,N,-73.98152161,40.74097824,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2016-02-19,20:52:36,2016-02-19,21:28:59,6,19.26,-73.78199768,40.64466858,1,N,-73.9776535,40.68505859,2,53.5,0.5,0.5,0,0,0.3,54.8
2,2016-02-19,20:52:36,2016-02-19,20:58:08,1,0.82,-73.9680481,40.76266098,1,N,-73.96405029,40.75457001,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2016-02-19,20:52:36,2016-02-19,21:00:37,2,1.82,-73.97709656,40.7878418,1,N,-73.98848724,40.76395035,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-02-19,20:52:36,2016-02-19,20:59:55,2,1.47,-73.97852325,40.78319931,1,N,-73.96199036,40.77798843,1,7.5,0.5,0.5,2.64,0,0.3,11.44
1,2016-02-19,20:52:37,2016-02-19,21:32:50,1,19.2,-73.77684021,40.64566803,2,N,-73.98742676,40.76866913,1,52,0,0.5,10.55,0,0.3,63.35
1,2016-02-19,20:52:37,2016-02-19,20:56:12,3,0.7,-73.98674774,40.76673508,1,N,-73.98438263,40.77500916,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-02-19,20:52:37,2016-02-19,20:54:53,1,0.8,-73.96722412,40.79328537,1,N,-73.97605133,40.78547287,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2016-02-19,20:52:37,2016-02-19,21:00:45,2,1.2,-73.9828186,40.73530197,1,N,-73.99874878,40.73229599,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2016-02-19,20:52:37,2016-02-19,21:13:08,1,3,-73.97234344,40.75695038,1,N,-74.0062027,40.74213409,1,14.5,0.5,0.5,3.15,0,0.3,18.95
2,2016-02-19,20:52:37,2016-02-19,21:13:10,5,2.27,-73.97164917,40.7547493,1,N,-73.9954071,40.74151993,1,14,0.5,0.5,3.06,0,0.3,18.36
2,2016-02-19,20:52:37,2016-02-19,20:52:40,1,0,0,0,5,N,-73.98101044,40.76338959,1,70,0,0.5,14.16,0,0.3,84.96
2,2016-02-19,20:52:37,2016-02-19,21:02:13,3,4.39,-73.95494843,40.77761841,1,N,-73.93551636,40.83182144,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2016-02-19,20:52:38,2016-02-19,21:02:27,1,1.8,-73.98486328,40.74197006,1,N,-73.96761322,40.76039124,1,8.5,0.5,0.5,1.5,0,0.3,11.3
1,2016-02-19,20:52:38,2016-02-19,21:04:02,2,1.6,-73.98651123,40.74756241,1,N,-73.98622131,40.76207352,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-02-19,20:52:38,2016-02-19,21:11:50,1,9.68,-73.86356354,40.76966095,1,N,-73.98036957,40.73220062,1,28,0.5,0.5,5,5.54,0.3,39.84
2,2016-02-19,20:52:38,2016-02-19,21:00:46,1,1.04,-73.98784637,40.76465988,1,N,-73.97058868,40.7571907,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2016-02-19,20:52:38,2016-02-19,21:09:52,1,2.66,-73.99375153,40.72814178,1,N,-73.96709442,40.75738525,2,13,0.5,0.5,0,0,0.3,14.3
2,2016-02-19,20:52:38,2016-02-19,21:20:07,3,4.47,-73.98137665,40.78417969,1,N,-73.99243927,40.73544693,1,20.5,0.5,0.5,2.18,0,0.3,23.98
2,2016-02-19,20:52:38,2016-02-19,21:06:28,1,2.73,-74.00494385,40.74959183,1,N,-74.00448608,40.71787643,1,12,0.5,0.5,1.5,0,0.3,14.8
1,2016-02-19,20:52:39,2016-02-19,21:06:59,1,2.3,0,0,1,N,0,0,2,11,0.5,0.5,0,0,0.3,12.3
1,2016-02-19,20:52:39,2016-02-19,21:00:10,1,1.1,-73.99613953,40.75665283,1,N,-73.97803497,40.75021362,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2016-02-19,20:52:39,2016-02-19,20:58:25,1,0.75,-73.98287964,40.72279358,1,N,-73.99245453,40.72846603,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2016-02-19,20:52:39,2016-02-19,21:12:45,1,4.07,-74.01390839,40.71387863,1,N,-73.98000336,40.7432518,2,17,0.5,0.5,0,0,0.3,18.3
2,2016-02-19,20:52:39,2016-02-19,21:12:57,2,2.95,-73.97736359,40.75840759,1,N,-73.9924469,40.72395325,1,14.5,0.5,0.5,4.74,0,0.3,20.54
2,2016-02-19,20:52:39,2016-02-20,20:49:35,3,1.76,-73.99669647,40.73630142,1,N,-73.99304199,40.75611115,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-02-19,20:52:39,2016-02-19,21:12:20,1,6.18,-74.0100174,40.71017838,1,N,-73.97865295,40.78321838,1,21,0.5,0.5,4.46,0,0.3,26.76
2,2016-02-19,20:52:39,2016-02-19,21:04:38,1,1.44,-73.98387909,40.7424736,1,N,-74.00159454,40.73597717,1,9,0.5,0.5,2.58,0,0.3,12.88
2,2016-02-19,20:52:40,2016-02-19,21:00:41,3,0.98,-73.98292542,40.76176071,1,N,-73.96898651,40.75804138,1,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-02-19,20:52:41,2016-02-19,21:03:45,1,3.6,-73.87088013,40.77370453,1,N,-73.91661072,40.78062057,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2016-02-19,20:52:41,2016-02-19,21:04:36,2,2,-74.01626587,40.71143341,1,N,-73.99871063,40.72609711,1,10,0.5,0.5,0.01,0,0.3,11.31
1,2016-02-19,20:52:41,2016-02-19,21:12:37,1,3.5,-73.98899078,40.7165451,1,N,-73.97808075,40.73667145,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2016-02-19,20:52:41,2016-02-19,21:11:03,1,5.24,-73.99926758,40.71771622,1,N,-73.93351746,40.70491791,1,18.5,0.5,0.5,1,0,0.3,20.8
2,2016-02-19,20:52:41,2016-02-19,21:11:01,1,3.5,-73.95136261,40.77427673,1,N,-73.99208832,40.7640152,1,15.5,0.5,0.5,3.36,0,0.3,20.16
1,2016-02-19,20:52:42,2016-02-19,21:03:35,1,1.7,0,0,1,N,0,0,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2016-02-19,20:52:42,2016-02-19,20:52:42,1,0,-73.98655701,40.76656342,1,N,0,0,2,4,0.5,0.5,0,0,0.3,5.3
1,2016-02-19,20:52:42,2016-02-19,21:07:32,1,1.7,-74.00507355,40.72032928,1,Y,-73.98587036,40.72764969,2,11,0.5,0.5,0,0,0.3,12.3
1,2016-02-19,20:52:43,2016-02-19,21:09:12,1,7.5,-73.87457275,40.77414703,1,N,-73.95837402,40.81048584,2,22.5,0.5,0.5,0,5.54,0.3,29.34
1,2016-02-19,20:52:43,2016-02-19,21:07:09,3,2.1,-74.00630188,40.70898056,1,N,-73.9899292,40.72924042,1,11.5,0.5,0.5,1,0,0.3,13.8
1,2016-02-19,20:52:43,2016-02-19,21:20:20,1,4.5,-73.95439911,40.77430344,1,N,-73.99982452,40.73323822,2,20,0.5,0.5,0,0,0.3,21.3
1,2016-02-19,20:52:43,2016-02-19,20:55:31,2,1,-73.98212433,40.77507019,1,N,-73.97678375,40.78842545,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2016-02-19,20:52:43,2016-02-19,20:56:26,1,0.91,-73.99585724,40.75395203,1,N,-74.00402069,40.74283218,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2016-02-19,20:52:43,2016-02-19,20:59:45,1,0.8,-73.9897995,40.74167633,1,N,-73.98685455,40.73351669,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2016-02-19,20:52:43,2016-02-19,21:31:10,6,19.7,-73.79467773,40.65629959,2,N,-73.97290802,40.79610062,1,52,0,0.5,13,5.54,0.3,71.34
2,2016-02-19,20:52:43,2016-02-19,21:30:53,2,6.88,-73.99232483,40.74366379,1,N,-73.96154785,40.66175079,2,28.5,0.5,0.5,0,0,0.3,29.8
2,2016-02-19,20:52:43,2016-02-19,20:57:47,1,0.66,-73.95578766,40.78282166,1,N,-73.94517517,40.77853012,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-02-19,20:52:44,2016-02-19,21:00:48,2,1.1,-73.98570251,40.72709274,1,N,-73.99134064,40.73735046,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19,20:52:44,2016-02-19,21:03:22,1,2.1,-73.9754715,40.75248718,1,N,-73.95443726,40.76794052,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2016-02-19,20:52:44,2016-02-19,21:06:20,2,2.3,-73.97168732,40.7949295,1,N,-73.94898224,40.77761078,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19,20:52:44,2016-02-19,21:15:43,1,11.61,-73.87082672,40.77379608,1,N,-74.00923157,40.71098709,2,33.5,0.5,0.5,0,0,0.3,34.8
2,2016-02-19,20:52:44,2016-02-19,21:13:33,1,2.96,-73.97317505,40.75640869,1,N,-74.00494385,40.73020554,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2016-02-19,20:52:44,2016-02-19,21:09:48,1,2.35,-73.95780182,40.7613678,1,N,-73.98577881,40.74718094,1,12.5,0.5,0.5,2.58,0,0.3,16.38
1,2016-02-19,20:52:45,2016-02-19,21:07:00,2,2.2,0,0,1,N,0,0,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2016-02-19,20:52:45,2016-02-19,21:00:25,1,0.9,-73.99925995,40.73427963,1,N,-73.99467468,40.74525452,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2016-02-19,20:52:45,2016-02-19,21:00:38,1,1.8,-73.95952606,40.7988739,1,N,-73.93991089,40.80536652,1,8,0.5,0.5,1,0,0.3,10.3
1,2016-02-19,20:52:45,2016-02-19,21:02:02,1,2.1,-73.98229218,40.74008179,1,N,-73.96244812,40.7673111,1,9,0.5,0.5,2.55,0,0.3,12.85
2,2016-02-19,20:52:45,2016-02-19,21:08:49,1,9.31,-73.86375427,40.76966095,1,N,-73.95410919,40.76607132,1,26.5,0.5,0.5,8.34,5.54,0.3,41.68
2,2016-02-19,20:52:45,2016-02-19,21:03:39,1,1.75,-73.97699738,40.76428986,1,N,-73.95580292,40.77272034,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19,20:52:45,2016-02-19,21:15:31,1,5.16,-73.95809937,40.76917267,1,N,-73.95874023,40.71496964,1,19.5,0.5,0.5,3,0,0.3,23.8
2,2016-02-19,20:52:45,2016-02-19,21:05:27,1,1.68,-73.98972321,40.71721649,1,N,-74.00135803,40.7312355,2,10,0.5,0.5,0,0,0.3,11.3
1,2016-02-19,20:52:46,2016-02-19,20:56:53,1,0.6,-73.95560455,40.77941895,1,N,-73.95972443,40.77441025,1,5,0.5,0.5,0,0,0.3,6.3
1,2016-02-19,20:52:46,2016-02-19,21:25:45,1,5.7,-73.99080658,40.7508316,1,N,-73.94660187,40.7128067,2,24,0.5,0.5,0,0,0.3,25.3
1,2016-02-19,20:52:46,2016-02-19,21:39:31,1,3.5,-73.99468994,40.75039673,1,N,-73.98661041,40.71947098,1,15,0.5,0.5,1,0,0.3,17.3
2,2016-02-19,20:52:46,2016-02-19,21:00:21,6,1.81,-73.98226929,40.77521133,1,N,-73.95999146,40.77635956,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-02-19,20:52:46,2016-02-19,21:34:50,1,6.25,-73.9832077,40.73067093,1,N,-73.96170044,40.65312195,1,30,0.5,0.5,6.26,0,0.3,37.56
1,2016-02-19,20:52:47,2016-02-19,21:02:56,1,1.7,-73.97307587,40.75879669,1,N,-73.98396301,40.73776627,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2016-02-19,20:52:47,2016-02-19,21:01:38,1,1.7,-74.00765991,40.74285889,1,N,-73.98163605,40.73812485,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2016-02-19,20:52:47,2016-02-19,20:57:21,1,0.6,-74.00143433,40.73719406,1,N,-74.0062027,40.74365997,1,5,0.5,0.5,1,0,0.3,7.3
1,2016-02-19,20:52:47,2016-02-19,21:04:00,1,1.4,-73.97403717,40.75471497,1,N,-73.98171997,40.73671341,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2016-02-19,20:52:47,2016-02-19,20:57:33,1,1.09,-73.9859314,40.75765991,1,N,-73.98872375,40.74514008,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2016-02-19,20:52:48,2016-02-19,21:02:11,1,1.9,-73.98741913,40.74292374,1,Y,-73.96492004,40.75583267,1,9,0.5,0.5,1.5,0,0.3,11.8
1,2016-02-19,20:52:48,2016-02-19,21:07:02,1,0.8,-73.98335266,40.73893356,1,N,-73.98571777,40.72921753,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2016-02-19,20:52:48,2016-02-19,21:09:29,1,1.7,-73.97289276,40.74756241,1,N,-73.99160004,40.7341156,1,11.5,0.5,0.5,3.2,0,0.3,16
1,2016-02-19,20:52:48,2016-02-19,20:57:12,2,1.6,-73.99838257,40.76071548,1,N,-74.00939178,40.73992157,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2016-02-19,20:52:48,2016-02-19,20:56:12,1,0.8,-73.96498871,40.79165268,1,N,-73.95278168,40.78904724,1,5,0.5,0.5,0.7,0,0.3,7
1,2016-02-19,20:52:48,2016-02-19,21:15:23,1,2.4,-73.97868347,40.7509079,1,N,-73.99866486,40.72953796,1,15,0.5,0.5,3.25,0,0.3,19.55
1,2016-02-19,20:52:48,2016-02-19,20:58:32,1,1.2,-73.97816467,40.75222397,1,N,-73.97782135,40.76639557,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2016-02-19,20:52:48,2016-02-19,21:28:32,1,18.57,-73.78971863,40.64688873,1,N,-73.96802521,40.62892914,1,52.5,0.5,0.5,8.5,0,0.3,62.3
2,2016-02-19,20:52:48,2016-02-19,21:24:17,5,11.08,-73.98423004,40.74343109,1,N,-73.87335968,40.83324814,2,35,0.5,0.5,0,0,0.3,36.3
2,2016-02-19,20:52:48,2016-02-19,21:06:36,2,7.68,-73.87493896,40.77391815,1,N,-73.97421265,40.74629974,2,21.5,0.5,0.5,0,5.54,0.3,28.34
2,2016-02-19,20:52:48,2016-02-19,21:02:05,1,0.96,-73.98980713,40.73394012,1,N,-73.97763062,40.72579956,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2016-02-19,20:52:48,2016-02-19,21:02:01,1,0.82,-74.00810242,40.73881531,1,N,-73.99743652,40.7326889,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2016-02-19,20:52:49,2016-02-19,20:55:46,1,0.4,-73.97690582,40.747612,1,N,-73.98423004,40.74868393,1,4,0.5,0.5,1.05,0,0.3,6.35
2,2016-02-19,20:52:49,2016-02-19,20:58:23,5,0.98,-73.97760773,40.75325394,1,N,-73.9771347,40.76459885,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-02-19,20:52:49,2016-02-19,21:19:00,2,9.23,-73.97477722,40.78762817,1,N,-73.85380554,40.81225586,2,29,0.5,0.5,0,0,0.3,30.3
2,2016-02-19,20:52:49,2016-02-19,21:00:44,1,1.32,-73.97803497,40.75242615,1,N,-73.99437714,40.74623871,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-02-19,20:52:49,2016-02-19,20:57:03,1,1.1,-73.95883942,40.78066254,1,N,-73.96565247,40.79024506,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2016-02-19,20:52:49,2016-02-19,21:03:31,4,1.72,-73.98973846,40.73887634,1,N,-73.99009705,40.7564888,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2016-02-19,20:52:50,2016-02-19,21:00:23,1,1.7,0,0,1,N,0,0,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2016-02-19,20:52:50,2016-02-19,21:03:21,1,1.1,-73.96882629,40.7665863,1,N,-73.97658539,40.76066589,2,8,0.5,0.5,0,0,0.3,9.3
1,2016-02-19,20:52:50,2016-02-19,20:55:08,1,0.6,-73.96578217,40.76258469,1,N,-73.95830536,40.76690674,2,4,0.5,0.5,0,0,0.3,5.3
2,2016-02-19,20:52:50,2016-02-19,21:04:54,1,2.97,-73.97759247,40.74628448,1,N,-73.95361328,40.78217697,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19,20:52:50,2016-02-19,21:06:53,1,1.55,-73.97527313,40.74580002,1,N,-73.98935699,40.72634888,1,10,0.5,0.5,1,0,0.3,12.3
2,2016-02-19,20:52:50,2016-02-19,20:58:24,5,1.72,-73.97561646,40.751091,1,N,-73.95761108,40.77354431,1,7,0.5,0.5,1,0,0.3,9.3
2,2016-02-19,20:52:50,2016-02-19,21:02:22,5,1.69,-73.99372864,40.76628113,1,N,-73.97741699,40.78429794,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-02-19,20:52:50,2016-02-19,21:25:17,1,3.09,-73.99015045,40.73696899,1,N,-74.01029205,40.70521164,1,20.5,0.5,0.5,5.45,0,0.3,27.25
1,2016-02-19,20:52:51,2016-02-19,21:00:20,1,2,-73.9524231,40.79846954,1,N,-73.97637177,40.787323,1,8.5,0.5,0.5,1.47,0,0.3,11.27
1,2016-02-19,20:52:51,2016-02-19,21:01:04,1,1.7,-73.88542938,40.77308273,1,N,-73.90698242,40.76699829,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2016-02-19,20:52:51,2016-02-19,20:59:53,1,0.9,-73.97065735,40.75144196,1,N,-73.97834778,40.75951385,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2016-02-19,20:52:51,2016-02-19,21:05:09,1,1.1,-73.98223114,40.74552917,1,N,-73.98766327,40.73291016,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2016-02-19,20:52:51,2016-02-19,20:55:54,1,0.48,-73.9990387,40.74451828,1,N,-73.9943924,40.75078964,2,4,0.5,0.5,0,0,0.3,5.3
2,2016-02-19,20:52:51,2016-02-19,21:01:39,1,1.82,-73.9513092,40.77861023,1,N,-73.96669006,40.76050186,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2016-02-19,20:52:52,2016-02-19,21:12:46,4,2.6,-73.99115753,40.71737671,1,N,-73.99753571,40.7448349,1,14,0.5,0.5,3.8,0,0.3,19.1
1,2016-02-19,20:52:52,2016-02-19,21:27:40,1,4.2,-73.96676636,40.76724625,1,N,-74.00424194,40.72190857,1,22.5,0.5,0.5,4.75,0,0.3,28.55
2,2016-02-19,20:52:52,2016-02-19,20:55:59,1,0.63,-73.98098755,40.74176025,1,N,-73.97647858,40.74773788,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-02-19,20:52:52,2016-02-19,20:55:48,5,0.79,-73.95706177,40.76587677,1,N,-73.95109558,40.77436447,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2016-02-19,20:52:52,2016-02-19,21:10:12,5,4.88,-73.97585297,40.74977875,1,N,-74.00596619,40.71073151,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2016-02-19,20:52:52,2016-02-19,21:01:12,1,1.35,-73.99838257,40.7555809,1,N,-73.97949982,40.75294876,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2016-02-19,20:52:52,2016-02-19,21:01:20,1,0.68,-73.99504852,40.73231888,1,N,-74.00221252,40.7314949,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19,20:52:52,2016-02-19,21:12:35,1,3.9,-74.00302887,40.72777557,1,N,-73.96576691,40.77135849,2,16,0.5,0.5,0,0,0.3,17.3
2,2016-02-19,20:52:53,2016-02-19,21:13:15,1,3.01,-73.95665741,40.77047348,1,N,-73.99142456,40.75016403,2,15,0.5,0.5,0,0,0.3,16.3
2,2016-02-19,20:52:53,2016-02-19,21:06:49,1,2.23,-73.94580078,40.77793884,1,N,-73.97559357,40.79198074,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19,20:52:53,2016-02-19,21:01:42,2,1.24,-73.99167633,40.73511124,1,N,-74.00218201,40.72948074,1,7.5,0.5,0.5,2.64,0,0.3,11.44
2,2016-02-19,20:52:53,2016-02-19,21:10:55,1,1.94,-73.98757935,40.72887802,1,N,-74.00532532,40.70718384,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2016-02-19,20:52:53,2016-02-19,21:01:40,6,1.31,-73.97505188,40.7634697,1,N,-73.98674011,40.77668762,1,8,0.5,0.5,2.79,0,0.3,12.09
2,2016-02-19,20:52:53,2016-02-19,21:06:42,1,2.82,-73.98353577,40.76738358,1,N,-73.94677734,40.77236557,2,12,0.5,0.5,0,0,0.3,13.3
1,2016-02-19,20:52:54,2016-02-19,20:58:44,2,0.9,-74.0008316,40.73892593,1,N,-74.00426483,40.74766922,1,6,0.5,0.5,1,0,0.3,8.3
1,2016-02-19,20:52:54,2016-02-19,21:14:44,1,5.5,-73.97829437,40.77799225,1,N,-73.90523529,40.74810028,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2016-02-19,20:52:54,2016-02-19,21:05:39,1,3.12,-73.98233795,40.77288055,1,N,-73.9575882,40.80200958,1,12,0.5,0.5,3.32,0,0.3,16.62
2,2016-02-19,20:52:54,2016-02-19,21:03:55,1,1.72,-73.99063873,40.75618362,1,N,-73.98735046,40.76858139,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2016-02-19,20:52:55,2016-02-19,21:09:57,2,2,-73.98284149,40.75650406,1,N,-73.98648071,40.73465729,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,2016-02-19,20:52:55,2016-02-19,21:30:42,2,5.1,-73.98806,40.74858093,1,N,-73.95344543,40.71774292,1,26.5,0.5,0.5,5.55,0,0.3,33.35
1,2016-02-19,20:52:55,2016-02-19,20:57:12,1,1,-73.95142365,40.77768326,1,N,-73.95327759,40.78842163,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2016-02-19,20:52:55,2016-02-19,21:00:58,1,1.4,-73.98228455,40.76516342,1,N,-73.98387146,40.74913025,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2016-02-19,20:52:55,2016-02-19,21:08:54,1,3.27,-73.97015381,40.78411865,1,N,-73.93818665,40.82120132,1,13.5,0.5,0.5,5,0,0.3,19.8
2,2016-02-19,20:52:55,2016-02-19,21:23:17,5,6.88,-73.99468994,40.7503891,1,N,-74.01023865,40.73476028,2,25.5,0.5,0.5,0,0,0.3,26.8
2,2016-02-19,20:52:55,2016-02-19,21:05:46,1,1.66,-73.99804688,40.74097061,1,N,-73.99359894,40.72431183,1,10,0.5,0.5,1,0,0.3,12.3
2,2016-02-19,20:52:55,2016-02-19,20:56:11,1,1.57,-73.94012451,40.75106812,1,N,-73.96601105,40.76205826,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19,20:52:55,2016-02-19,21:03:28,2,1.42,-73.97103882,40.75540161,1,N,-73.98696899,40.75048828,1,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-02-19,20:52:55,2016-02-19,21:07:44,1,1.46,-73.98278809,40.74213791,1,N,-73.98054504,40.72700119,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2016-02-19,20:52:56,2016-02-19,20:56:29,1,0.4,-73.97782135,40.75208282,1,N,-73.97954559,40.7498703,1,4,0.5,0.5,1.3,0,0.3,6.6
1,2016-02-19,20:52:57,2016-02-19,21:20:36,1,5.1,-74.00653839,40.71358871,1,N,-73.95748138,40.66145706,1,21.5,0.5,0.5,5.7,0,0.3,28.5
1,2016-02-19,20:52:57,2016-02-19,21:17:36,3,4,-74.00526428,40.71921539,1,N,-73.98085022,40.76970673,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2016-02-19,20:52:57,2016-02-19,21:07:26,1,1.5,0,0,1,N,0,0,1,10,0.5,0.5,2.25,0,0.3,13.55
2,2016-02-19,20:52:57,2016-02-19,21:03:01,1,1.16,-73.99701691,40.72062683,1,N,-73.98416901,40.72552872,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2016-02-19,20:52:57,2016-02-19,20:59:58,6,1.14,-73.98821259,40.7375412,1,N,-73.97840118,40.74150848,1,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19,20:52:58,2016-02-19,21:07:29,1,2.4,-74.00276947,40.73057175,1,N,-73.97898102,40.75258636,2,11,0.5,0.5,0,0,0.3,12.3
2,2016-02-19,20:52:58,2016-02-19,21:19:12,1,3.48,-73.96652222,40.75645828,1,N,-74.00486755,40.73009109,1,18,0.5,0.5,1,0,0.3,20.3
2,2016-02-19,20:52:58,2016-02-19,20:57:26,5,0.69,-73.97801208,40.75246811,1,N,-73.98989105,40.75696945,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2016-02-19,20:52:59,2016-02-19,21:01:11,1,0.8,-73.98845673,40.73705292,1,N,-73.98743439,40.72865677,2,6.5,0.5,0.5,0,0,0.3,7.8
